"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"695",0.0585585585585586,0.0990990990990991,0.0720720720720721,0.0720720720720721,0.0720720720720721,0.045045045045045,0.0720720720720721,0.0585585585585586,0.0990990990990991,0.0720720720720721,0.045045045045045,0.0855855855855856,0.045045045045045,0.045045045045045,0.0585585585585586
"696",0.0416666666666667,0.0666666666666667,0.0666666666666667,0.0541666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0791666666666667,0.104166666666667,0.0416666666666667,0.0541666666666667,0.154166666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667
"697",0.036231884057971,0.0688405797101449,0.0688405797101449,0.036231884057971,0.036231884057971,0.0471014492753623,0.0471014492753623,0.0579710144927536,0.0905797101449275,0.0471014492753623,0.0797101449275362,0.253623188405797,0.0471014492753623,0.036231884057971,0.0471014492753623
"698",0.0650406504065041,0.113821138211382,0.0528455284552846,0.0528455284552846,0.040650406504065,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0528455284552846,0.040650406504065,0.040650406504065,0.260162601626016,0.0528455284552846,0.040650406504065,0.040650406504065
"699",0.0634920634920635,0.134920634920635,0.0753968253968254,0.0873015873015873,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0396825396825397,0.0753968253968254,0.0396825396825397,0.0515873015873016,0.134920634920635,0.0515873015873016,0.0396825396825397,0.0396825396825397
"700",0.0548523206751055,0.105485232067511,0.080168776371308,0.0548523206751055,0.0421940928270042,0.080168776371308,0.080168776371308,0.0548523206751055,0.080168776371308,0.0421940928270042,0.0421940928270042,0.130801687763713,0.0548523206751055,0.0421940928270042,0.0548523206751055
"701",0.037037037037037,0.103703703703704,0.103703703703704,0.0703703703703704,0.037037037037037,0.0481481481481482,0.114814814814815,0.0592592592592593,0.0481481481481482,0.0481481481481482,0.0592592592592593,0.103703703703704,0.0592592592592593,0.037037037037037,0.0703703703703704
"702",0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0928270042194093,0.0928270042194093,0.0675105485232068,0.105485232067511,0.0421940928270042,0.0548523206751055,0.0675105485232068
"703",0.0601851851851852,0.0462962962962963,0.101851851851852,0.0740740740740741,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.0740740740740741,0.115740740740741,0.0462962962962963,0.0462962962962963,0.0740740740740741
"704",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.15819209039548,0.0734463276836158,0.0564971751412429,0.0734463276836158
"705",0.080168776371308,0.0421940928270042,0.080168776371308,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.118143459915612,0.0421940928270042,0.0421940928270042,0.194092827004219
"706",0.0736434108527132,0.0387596899224806,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0387596899224806,0.062015503875969,0.0503875968992248,0.0736434108527132,0.0852713178294574,0.0387596899224806,0.236434108527132
"707",0.0852713178294574,0.0736434108527132,0.062015503875969,0.0503875968992248,0.062015503875969,0.0387596899224806,0.0387596899224806,0.062015503875969,0.0387596899224806,0.0736434108527132,0.0503875968992248,0.0503875968992248,0.062015503875969,0.0387596899224806,0.213178294573643
"708",0.040650406504065,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0528455284552846,0.0772357723577236,0.040650406504065,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0650406504065041,0.150406504065041,0.040650406504065,0.138211382113821
"709",0.0503875968992248,0.0387596899224806,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.0968992248062016,0.0387596899224806,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.12015503875969,0.201550387596899,0.062015503875969,0.0736434108527132
"710",0.054421768707483,0.0442176870748299,0.0340136054421769,0.0646258503401361,0.0340136054421769,0.0850340136054422,0.0340136054421769,0.0442176870748299,0.0646258503401361,0.054421768707483,0.0340136054421769,0.136054421768707,0.197278911564626,0.0340136054421769,0.0850340136054422
"711",0.0567375886524823,0.0460992907801418,0.0460992907801418,0.099290780141844,0.0354609929078014,0.0673758865248227,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0780141843971631,0.205673758865248,0.0567375886524823,0.109929078014184
"712",0.0711610486891386,0.0374531835205993,0.0599250936329588,0.104868913857678,0.0374531835205993,0.0823970037453184,0.048689138576779,0.0374531835205993,0.0374531835205993,0.0823970037453184,0.048689138576779,0.0374531835205993,0.194756554307116,0.048689138576779,0.0711610486891386
"713",0.0383141762452107,0.0613026819923372,0.0957854406130268,0.0957854406130268,0.0383141762452107,0.0613026819923372,0.0727969348659004,0.049808429118774,0.0383141762452107,0.0613026819923372,0.0383141762452107,0.049808429118774,0.118773946360153,0.118773946360153,0.0613026819923372
"714",0.0522088353413655,0.0642570281124498,0.0763052208835341,0.0522088353413655,0.0642570281124498,0.0642570281124498,0.0883534136546185,0.0522088353413655,0.0522088353413655,0.0401606425702811,0.0763052208835341,0.0642570281124498,0.112449799196787,0.100401606425703,0.0401606425702811
"715",0.0492424242424242,0.0946969696969697,0.0492424242424242,0.0492424242424242,0.071969696969697,0.0378787878787879,0.071969696969697,0.0492424242424242,0.071969696969697,0.0378787878787879,0.0606060606060606,0.0606060606060606,0.140151515151515,0.106060606060606,0.0492424242424242
"716",0.0509803921568628,0.0392156862745098,0.0627450980392157,0.0392156862745098,0.0745098039215686,0.0392156862745098,0.0745098039215686,0.0509803921568628,0.109803921568627,0.0627450980392157,0.0509803921568628,0.0745098039215686,0.12156862745098,0.0745098039215686,0.0745098039215686
"717",0.0936329588014981,0.0374531835205993,0.0599250936329588,0.0374531835205993,0.0374531835205993,0.048689138576779,0.0599250936329588,0.0374531835205993,0.116104868913858,0.0374531835205993,0.048689138576779,0.0823970037453184,0.161048689138577,0.0711610486891386,0.0711610486891386
"718",0.0946969696969697,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.0606060606060606,0.0378787878787879,0.0606060606060606,0.0378787878787879,0.128787878787879,0.071969696969697,0.0492424242424242,0.0946969696969697,0.117424242424242,0.071969696969697,0.0378787878787879
"719",0.113553113553114,0.0695970695970696,0.0476190476190476,0.0366300366300366,0.0586080586080586,0.0366300366300366,0.0366300366300366,0.0366300366300366,0.19047619047619,0.0586080586080586,0.0476190476190476,0.0915750915750916,0.0476190476190476,0.0805860805860806,0.0476190476190476
"720",0.0446735395189004,0.0652920962199313,0.0549828178694158,0.0446735395189004,0.0446735395189004,0.0446735395189004,0.0446735395189004,0.0446735395189004,0.209621993127148,0.0652920962199313,0.0343642611683849,0.147766323024055,0.0446735395189004,0.0756013745704467,0.0343642611683849
"721",0.0603174603174603,0.0507936507936508,0.0507936507936508,0.0412698412698413,0.0317460317460317,0.0412698412698413,0.0603174603174603,0.0317460317460317,0.212698412698413,0.0603174603174603,0.0412698412698413,0.0888888888888889,0.0984126984126984,0.0984126984126984,0.0317460317460317
"722",0.0340136054421769,0.054421768707483,0.0850340136054422,0.0340136054421769,0.0442176870748299,0.0442176870748299,0.0748299319727891,0.0340136054421769,0.146258503401361,0.0952380952380952,0.0340136054421769,0.115646258503401,0.0952380952380952,0.0748299319727891,0.0340136054421769
"723",0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667,0.0666666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.104166666666667,0.0916666666666667,0.0416666666666667,0.104166666666667,0.0916666666666667,0.0916666666666667,0.0416666666666667
"724",0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0490196078431373,0.122549019607843,0.0931372549019608,0.0931372549019608,0.0637254901960784,0.0490196078431373,0.0490196078431373
"725",0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.109452736318408,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0796019900497513,0.0945273631840796,0.0646766169154229,0.0646766169154229,0.0497512437810945
"726",0.045045045045045,0.045045045045045,0.0720720720720721,0.045045045045045,0.045045045045045,0.0990990990990991,0.0990990990990991,0.0585585585585586,0.0720720720720721,0.0855855855855856,0.0855855855855856,0.0720720720720721,0.0585585585585586,0.0585585585585586,0.0585585585585586
"727",0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.115740740740741,0.0601851851851852,0.0601851851851852,0.0601851851851852,0.0601851851851852,0.087962962962963,0.087962962962963,0.0601851851851852,0.0601851851851852,0.087962962962963
"728",0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.106280193236715,0.0628019323671498,0.0772946859903382,0.0628019323671498,0.0772946859903382,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.106280193236715
"729",0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333
"730",0.0820512820512821,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.112820512820513,0.0666666666666667
"731",0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.112820512820513,0.0820512820512821,0.0974358974358975,0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513
"732",0.0666666666666667,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0666666666666667,0.0820512820512821,0.0512820512820513
"733",0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.103825136612022,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.136612021857924,0.0546448087431694,0.0546448087431694
"734",0.0529100529100529,0.0529100529100529,0.100529100529101,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529
"735",0.0529100529100529,0.0687830687830688,0.0846560846560847,0.100529100529101,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529
"736",0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0989583333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333
"737",0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688
"738",0.0619047619047619,0.0619047619047619,0.119047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.0619047619047619,0.0904761904761905,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476
"739",0.0833333333333333,0.0701754385964912,0.0701754385964912,0.043859649122807,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.043859649122807,0.109649122807018,0.0964912280701754,0.0964912280701754,0.043859649122807,0.043859649122807,0.0570175438596491
"740",0.0637254901960784,0.0637254901960784,0.0784313725490196,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.107843137254902,0.0490196078431373,0.0637254901960784,0.0637254901960784
"741",0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.114583333333333,0.0833333333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0677083333333333
"742",0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.105555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556
"743",0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.118279569892473,0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0698924731182796
"744",0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.116402116402116,0.100529100529101,0.0687830687830688,0.0529100529100529,0.0529100529100529
"745",0.0619047619047619,0.0619047619047619,0.133333333333333,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0904761904761905,0.0619047619047619,0.0619047619047619,0.0619047619047619
"746",0.0427350427350427,0.0683760683760684,0.132478632478632,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.106837606837607,0.0811965811965812,0.0427350427350427,0.0811965811965812
"747",0.0727969348659004,0.0383141762452107,0.153256704980843,0.0613026819923372,0.049808429118774,0.049808429118774,0.0383141762452107,0.049808429118774,0.0842911877394636,0.0383141762452107,0.0727969348659004,0.0613026819923372,0.10727969348659,0.049808429118774,0.0727969348659004
"748",0.0392156862745098,0.0627450980392157,0.145098039215686,0.0627450980392157,0.0509803921568628,0.0745098039215686,0.0392156862745098,0.0745098039215686,0.0509803921568628,0.0627450980392157,0.0627450980392157,0.0745098039215686,0.0980392156862745,0.0509803921568628,0.0509803921568628
"749",0.0745098039215686,0.0509803921568628,0.0745098039215686,0.0862745098039216,0.0392156862745098,0.12156862745098,0.0392156862745098,0.0745098039215686,0.0745098039215686,0.0392156862745098,0.0980392156862745,0.0392156862745098,0.0862745098039216,0.0509803921568628,0.0509803921568628
"750",0.0522088353413655,0.0522088353413655,0.0883534136546185,0.0401606425702811,0.0883534136546185,0.124497991967871,0.0401606425702811,0.0763052208835341,0.0763052208835341,0.0522088353413655,0.0642570281124498,0.0522088353413655,0.0642570281124498,0.0522088353413655,0.0763052208835341
"751",0.0957854406130268,0.0727969348659004,0.0613026819923372,0.049808429118774,0.0727969348659004,0.118773946360153,0.0383141762452107,0.049808429118774,0.0383141762452107,0.0842911877394636,0.049808429118774,0.0613026819923372,0.0842911877394636,0.0613026819923372,0.0613026819923372
"752",0.0528455284552846,0.0528455284552846,0.0772357723577236,0.040650406504065,0.0650406504065041,0.0650406504065041,0.0650406504065041,0.040650406504065,0.0650406504065041,0.101626016260163,0.0650406504065041,0.0772357723577236,0.101626016260163,0.0650406504065041,0.0650406504065041
"753",0.0650406504065041,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0772357723577236,0.0528455284552846,0.0894308943089431,0.040650406504065,0.113821138211382,0.0528455284552846,0.0650406504065041,0.0772357723577236,0.0528455284552846,0.0894308943089431
"754",0.0844444444444444,0.0711111111111111,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.111111111111111,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0844444444444444
"755",0.0720720720720721,0.112612612612613,0.0855855855855856,0.0585585585585586,0.045045045045045,0.126126126126126,0.045045045045045,0.0720720720720721,0.045045045045045,0.045045045045045,0.0720720720720721,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721
"756",0.0505050505050505,0.0656565656565657,0.095959595959596,0.0656565656565657,0.0505050505050505,0.156565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657
"757",0.0570175438596491,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.109649122807018,0.043859649122807,0.12280701754386,0.043859649122807,0.0701754385964912,0.109649122807018,0.0701754385964912,0.043859649122807,0.0570175438596491,0.043859649122807
"758",0.0396825396825397,0.0634920634920635,0.0515873015873016,0.0515873015873016,0.0634920634920635,0.0634920634920635,0.0396825396825397,0.146825396825397,0.0396825396825397,0.0873015873015873,0.123015873015873,0.0992063492063492,0.0396825396825397,0.0396825396825397,0.0515873015873016
"759",0.0343642611683849,0.0652920962199313,0.0446735395189004,0.0549828178694158,0.0446735395189004,0.0343642611683849,0.0343642611683849,0.271477663230241,0.0446735395189004,0.0756013745704467,0.0859106529209622,0.0549828178694158,0.0549828178694158,0.0549828178694158,0.0446735395189004
"760",0.036231884057971,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0688405797101449,0.0471014492753623,0.036231884057971,0.221014492753623,0.0471014492753623,0.0688405797101449,0.0905797101449275,0.0471014492753623,0.0688405797101449,0.0471014492753623,0.0471014492753623
"761",0.0481481481481482,0.037037037037037,0.0592592592592593,0.0481481481481482,0.0592592592592593,0.0703703703703704,0.0481481481481482,0.281481481481481,0.0592592592592593,0.0481481481481482,0.037037037037037,0.0592592592592593,0.0592592592592593,0.037037037037037,0.0481481481481482
"762",0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0692640692640693,0.0952380952380952,0.186147186147186,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0692640692640693
"763",0.0675105485232068,0.0548523206751055,0.080168776371308,0.080168776371308,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.194092827004219,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0675105485232068
"764",0.080168776371308,0.0675105485232068,0.130801687763713,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.130801687763713,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.0548523206751055
"765",0.0925925925925926,0.0814814814814815,0.0925925925925926,0.0592592592592593,0.0481481481481482,0.125925925925926,0.0703703703703704,0.0925925925925926,0.0481481481481482,0.037037037037037,0.0592592592592593,0.037037037037037,0.0592592592592593,0.037037037037037,0.0592592592592593
"766",0.0814814814814815,0.148148148148148,0.0814814814814815,0.037037037037037,0.0592592592592593,0.0925925925925926,0.0814814814814815,0.0481481481481482,0.0703703703703704,0.0592592592592593,0.0481481481481482,0.037037037037037,0.0481481481481482,0.0481481481481482,0.0592592592592593
"767",0.0915750915750916,0.135531135531136,0.0695970695970696,0.0695970695970696,0.0915750915750916,0.0586080586080586,0.0476190476190476,0.0805860805860806,0.0695970695970696,0.0695970695970696,0.0366300366300366,0.0366300366300366,0.0586080586080586,0.0366300366300366,0.0476190476190476
"768",0.0634920634920635,0.146825396825397,0.0753968253968254,0.0634920634920635,0.0753968253968254,0.0515873015873016,0.0396825396825397,0.0515873015873016,0.0634920634920635,0.0873015873015873,0.0634920634920635,0.0396825396825397,0.0634920634920635,0.0396825396825397,0.0753968253968254
"769",0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.130801687763713,0.0548523206751055,0.0421940928270042,0.080168776371308,0.0928270042194093,0.0928270042194093,0.0548523206751055,0.0421940928270042,0.080168776371308,0.0548523206751055,0.0548523206751055
"770",0.0585585585585586,0.045045045045045,0.13963963963964,0.045045045045045,0.0990990990990991,0.0585585585585586,0.0720720720720721,0.112612612612613,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.045045045045045
"771",0.0427350427350427,0.0555555555555556,0.11965811965812,0.0555555555555556,0.094017094017094,0.0555555555555556,0.0555555555555556,0.0811965811965812,0.0811965811965812,0.0555555555555556,0.0683760683760684,0.0683760683760684,0.0811965811965812,0.0427350427350427,0.0427350427350427
"772",0.0562770562770563,0.0432900432900433,0.134199134199134,0.0562770562770563,0.0952380952380952,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.108225108225108,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0822510822510823,0.0692640692640693,0.0562770562770563
"773",0.0411522633744856,0.0534979423868313,0.152263374485597,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.11522633744856,0.102880658436214,0.0534979423868313,0.0411522633744856,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313
"774",0.0492424242424242,0.0378787878787879,0.174242424242424,0.0833333333333333,0.0606060606060606,0.0492424242424242,0.071969696969697,0.0833333333333333,0.0606060606060606,0.0378787878787879,0.0492424242424242,0.0946969696969697,0.0378787878787879,0.0606060606060606,0.0492424242424242
"775",0.0343642611683849,0.0446735395189004,0.127147766323024,0.0446735395189004,0.0859106529209622,0.0652920962199313,0.0859106529209622,0.147766323024055,0.0859106529209622,0.0343642611683849,0.0549828178694158,0.0756013745704467,0.0343642611683849,0.0446735395189004,0.0343642611683849
"776",0.0387596899224806,0.0387596899224806,0.143410852713178,0.0387596899224806,0.108527131782946,0.0503875968992248,0.062015503875969,0.0852713178294574,0.12015503875969,0.0387596899224806,0.0387596899224806,0.0852713178294574,0.0503875968992248,0.0387596899224806,0.062015503875969
"777",0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0751173708920188,0.0892018779342723,0.0892018779342723,0.117370892018779,0.0610328638497653,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.0610328638497653
"778",0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158
"779",0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0761904761904762,0.104761904761905,0.0619047619047619,0.0476190476190476,0.133333333333333,0.0476190476190476,0.0476190476190476,0.0619047619047619
"780",0.0570175438596491,0.0833333333333333,0.043859649122807,0.043859649122807,0.043859649122807,0.0570175438596491,0.0701754385964912,0.043859649122807,0.0964912280701754,0.0701754385964912,0.043859649122807,0.18859649122807,0.0570175438596491,0.043859649122807,0.0570175438596491
"781",0.0383141762452107,0.0613026819923372,0.049808429118774,0.049808429118774,0.049808429118774,0.0383141762452107,0.0727969348659004,0.0613026819923372,0.0842911877394636,0.0727969348659004,0.0727969348659004,0.14176245210728,0.049808429118774,0.0727969348659004,0.0842911877394636
"782",0.0522088353413655,0.0642570281124498,0.0401606425702811,0.112449799196787,0.0522088353413655,0.0401606425702811,0.0401606425702811,0.0642570281124498,0.0522088353413655,0.0642570281124498,0.0522088353413655,0.160642570281124,0.0883534136546185,0.0522088353413655,0.0642570281124498
"783",0.0727969348659004,0.0727969348659004,0.0842911877394636,0.0957854406130268,0.0613026819923372,0.0613026819923372,0.0383141762452107,0.0727969348659004,0.0383141762452107,0.0383141762452107,0.049808429118774,0.14176245210728,0.0727969348659004,0.0613026819923372,0.0383141762452107
"784",0.03584229390681,0.0465949820788531,0.111111111111111,0.100358422939068,0.0681003584229391,0.03584229390681,0.0573476702508961,0.0896057347670251,0.0573476702508961,0.03584229390681,0.03584229390681,0.164874551971326,0.0573476702508961,0.03584229390681,0.0681003584229391
"785",0.0374531835205993,0.0374531835205993,0.104868913857678,0.0823970037453184,0.0936329588014981,0.0374531835205993,0.0711610486891386,0.116104868913858,0.048689138576779,0.0374531835205993,0.0374531835205993,0.116104868913858,0.0823970037453184,0.0374531835205993,0.0599250936329588
"786",0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.104166666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.129166666666667,0.0916666666666667,0.0416666666666667,0.0791666666666667
"787",0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.130208333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333
"788",0.0483091787439614,0.0917874396135266,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.106280193236715,0.0772946859903382,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0483091787439614
"789",0.0656565656565657,0.0505050505050505,0.111111111111111,0.126262626262626,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505
"790",0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.0904761904761905,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0619047619047619,0.104761904761905,0.0761904761904762,0.0476190476190476,0.0619047619047619
"791",0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.111111111111111,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.151111111111111,0.0577777777777778,0.0577777777777778,0.0577777777777778
"792",0.0534979423868313,0.0411522633744856,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.0905349794238683,0.0781893004115226,0.0905349794238683,0.0411522633744856,0.0534979423868313,0.065843621399177,0.127572016460905,0.065843621399177,0.0534979423868313,0.0411522633744856
"793",0.0642570281124498,0.0401606425702811,0.0642570281124498,0.0883534136546185,0.0522088353413655,0.0883534136546185,0.0522088353413655,0.0763052208835341,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.172690763052209,0.0642570281124498,0.0522088353413655,0.0401606425702811
"794",0.0387596899224806,0.0387596899224806,0.0852713178294574,0.062015503875969,0.0387596899224806,0.0736434108527132,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.306201550387597,0.0387596899224806,0.062015503875969,0.0387596899224806
"795",0.0460992907801418,0.0460992907801418,0.099290780141844,0.0354609929078014,0.0354609929078014,0.0567375886524823,0.0354609929078014,0.0673758865248227,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.312056737588652,0.0354609929078014,0.0673758865248227,0.0460992907801418
"796",0.037037037037037,0.0592592592592593,0.103703703703704,0.037037037037037,0.037037037037037,0.037037037037037,0.0481481481481482,0.0481481481481482,0.0592592592592593,0.037037037037037,0.037037037037037,0.325925925925926,0.037037037037037,0.0592592592592593,0.037037037037037
"797",0.040650406504065,0.040650406504065,0.0772357723577236,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0772357723577236,0.0650406504065041,0.040650406504065,0.040650406504065,0.235772357723577,0.0528455284552846,0.0772357723577236,0.0528455284552846
