"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"984",0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.119047619047619
"985",0.0520833333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333
"986",0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.114583333333333,0.0677083333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333
"987",0.0867579908675799,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.0730593607305936,0.0730593607305936,0.114155251141553,0.100456621004566,0.0593607305936073,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0593607305936073,0.045662100456621
"988",0.0833333333333333,0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.0701754385964912,0.043859649122807,0.0964912280701754,0.135964912280702,0.043859649122807,0.135964912280702,0.0570175438596491,0.043859649122807,0.0701754385964912,0.043859649122807
"989",0.0613026819923372,0.0613026819923372,0.0957854406130268,0.0383141762452107,0.0383141762452107,0.118773946360153,0.0383141762452107,0.10727969348659,0.10727969348659,0.0383141762452107,0.0842911877394636,0.0727969348659004,0.0383141762452107,0.049808429118774,0.049808429118774
"990",0.0392156862745098,0.0509803921568628,0.12156862745098,0.0627450980392157,0.0392156862745098,0.0980392156862745,0.0745098039215686,0.0745098039215686,0.0862745098039216,0.0392156862745098,0.0862745098039216,0.0627450980392157,0.0509803921568628,0.0509803921568628,0.0627450980392157
"991",0.0416666666666667,0.0541666666666667,0.141666666666667,0.0666666666666667,0.0416666666666667,0.141666666666667,0.0666666666666667,0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667
"992",0.0675105485232068,0.0548523206751055,0.080168776371308,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.080168776371308,0.130801687763713,0.0675105485232068,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0548523206751055,0.0548523206751055
"993",0.0432900432900433,0.121212121212121,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.108225108225108,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0432900432900433
"994",0.0476190476190476,0.124542124542125,0.0695970695970696,0.0586080586080586,0.0366300366300366,0.0586080586080586,0.0695970695970696,0.113553113553114,0.0586080586080586,0.0695970695970696,0.0805860805860806,0.0695970695970696,0.0366300366300366,0.0366300366300366,0.0695970695970696
"995",0.143410852713178,0.108527131782946,0.0736434108527132,0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0503875968992248,0.062015503875969,0.062015503875969,0.0736434108527132,0.0852713178294574,0.0736434108527132,0.062015503875969,0.0387596899224806,0.0503875968992248
"996",0.0745098039215686,0.0627450980392157,0.133333333333333,0.0745098039215686,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0745098039215686,0.0627450980392157,0.0980392156862745,0.0627450980392157,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0627450980392157
"997",0.0928270042194093,0.0548523206751055,0.105485232067511,0.105485232067511,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.105485232067511,0.0421940928270042,0.0548523206751055,0.080168776371308,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0421940928270042
"998",0.0763052208835341,0.0401606425702811,0.0642570281124498,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.0883534136546185,0.100401606425703,0.0763052208835341,0.0522088353413655,0.0522088353413655,0.0763052208835341,0.100401606425703,0.0883534136546185,0.0401606425702811
"999",0.0476190476190476,0.0366300366300366,0.0366300366300366,0.0476190476190476,0.0586080586080586,0.0366300366300366,0.0586080586080586,0.102564102564103,0.124542124542125,0.113553113553114,0.0476190476190476,0.0366300366300366,0.124542124542125,0.0586080586080586,0.0695970695970696
"1000",0.0788530465949821,0.0573476702508961,0.0465949820788531,0.0465949820788531,0.03584229390681,0.03584229390681,0.0465949820788531,0.0896057347670251,0.154121863799283,0.0896057347670251,0.03584229390681,0.03584229390681,0.121863799283154,0.0465949820788531,0.0788530465949821
"1001",0.0711610486891386,0.0374531835205993,0.0374531835205993,0.048689138576779,0.0599250936329588,0.0374531835205993,0.0599250936329588,0.0936329588014981,0.116104868913858,0.0936329588014981,0.048689138576779,0.0599250936329588,0.0823970037453184,0.0711610486891386,0.0823970037453184
"1002",0.0905349794238683,0.0411522633744856,0.065843621399177,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0781893004115226,0.102880658436214,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.0781893004115226,0.065843621399177,0.0905349794238683,0.0905349794238683
"1003",0.106837606837607,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.132478632478632,0.094017094017094,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.094017094017094,0.094017094017094,0.0555555555555556
"1004",0.0606060606060606,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.0606060606060606,0.071969696969697,0.0378787878787879,0.0492424242424242,0.128787878787879,0.0378787878787879,0.0492424242424242,0.071969696969697,0.151515151515152,0.071969696969697,0.0606060606060606
"1005",0.0592592592592593,0.0481481481481482,0.0481481481481482,0.0592592592592593,0.0703703703703704,0.0814814814814815,0.037037037037037,0.0814814814814815,0.125925925925926,0.037037037037037,0.037037037037037,0.037037037037037,0.17037037037037,0.0592592592592593,0.0481481481481482
"1006",0.0688405797101449,0.0579710144927536,0.0579710144927536,0.0471014492753623,0.0579710144927536,0.0797101449275362,0.0471014492753623,0.0579710144927536,0.11231884057971,0.0471014492753623,0.0471014492753623,0.0579710144927536,0.155797101449275,0.0471014492753623,0.0579710144927536
"1007",0.0562770562770563,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0432900432900433,0.0952380952380952,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0822510822510823,0.108225108225108,0.0822510822510823,0.0562770562770563
"1008",0.087962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.087962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0740740740740741,0.0740740740740741,0.101851851851852
"1009",0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.114583333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333
"1010",0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.105555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222,0.0555555555555556
"1011",0.043859649122807,0.0570175438596491,0.043859649122807,0.0701754385964912,0.0701754385964912,0.043859649122807,0.0701754385964912,0.0701754385964912,0.12280701754386,0.043859649122807,0.0833333333333333,0.135964912280702,0.043859649122807,0.043859649122807,0.0570175438596491
"1012",0.0675105485232068,0.0421940928270042,0.0421940928270042,0.105485232067511,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0675105485232068,0.156118143459916,0.0421940928270042,0.0675105485232068,0.0928270042194093,0.0421940928270042,0.0421940928270042,0.080168776371308
"1013",0.0343642611683849,0.0343642611683849,0.0343642611683849,0.0859106529209622,0.0652920962199313,0.0446735395189004,0.0343642611683849,0.0446735395189004,0.199312714776632,0.0446735395189004,0.0652920962199313,0.127147766323024,0.0549828178694158,0.0446735395189004,0.0859106529209622
"1014",0.0614886731391586,0.0420711974110032,0.0420711974110032,0.0711974110032362,0.0809061488673139,0.0711974110032362,0.0323624595469256,0.0323624595469256,0.197411003236246,0.0420711974110032,0.0323624595469256,0.0614886731391586,0.119741100323625,0.0420711974110032,0.0711974110032362
"1015",0.0517799352750809,0.0420711974110032,0.0420711974110032,0.0517799352750809,0.0906148867313916,0.0711974110032362,0.0323624595469256,0.0323624595469256,0.207119741100324,0.0323624595469256,0.0323624595469256,0.0614886731391586,0.119741100323625,0.0420711974110032,0.0906148867313916
"1016",0.0579710144927536,0.0471014492753623,0.0579710144927536,0.0471014492753623,0.0797101449275362,0.0797101449275362,0.0688405797101449,0.0579710144927536,0.101449275362319,0.036231884057971,0.036231884057971,0.0688405797101449,0.11231884057971,0.0471014492753623,0.101449275362319
"1017",0.0666666666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.0916666666666667,0.0666666666666667,0.0416666666666667,0.0916666666666667,0.0541666666666667,0.0541666666666667,0.166666666666667
"1018",0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0980392156862745,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.0627450980392157,0.0509803921568628,0.0745098039215686,0.0509803921568628,0.0862745098039216,0.0745098039215686,0.0509803921568628,0.180392156862745
"1019",0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0791666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.0791666666666667,0.0416666666666667,0.0666666666666667,0.0541666666666667,0.104166666666667,0.0791666666666667,0.0666666666666667,0.116666666666667
"1020",0.045662100456621,0.045662100456621,0.0730593607305936,0.114155251141553,0.0593607305936073,0.0730593607305936,0.045662100456621,0.0867579908675799,0.045662100456621,0.0593607305936073,0.0730593607305936,0.0867579908675799,0.045662100456621,0.0730593607305936,0.0730593607305936
"1021",0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0952380952380952,0.108225108225108,0.0952380952380952,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.0562770562770563
"1022",0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.118143459915612,0.0928270042194093,0.168776371308017,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0421940928270042
"1023",0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.124444444444444,0.111111111111111,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778
"1024",0.0476190476190476,0.0476190476190476,0.104761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.119047619047619,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.104761904761905,0.0904761904761905
"1025",0.0462962962962963,0.0462962962962963,0.12962962962963,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.12962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0462962962962963,0.0740740740740741,0.0601851851851852
"1026",0.0432900432900433,0.0562770562770563,0.134199134199134,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.121212121212121,0.0692640692640693,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0952380952380952,0.0432900432900433
"1027",0.0601851851851852,0.0601851851851852,0.087962962962963,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.0462962962962963,0.143518518518519,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.101851851851852,0.0462962962962963
"1028",0.0711111111111111,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0977777777777778,0.0444444444444444,0.0977777777777778,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.137777777777778,0.0577777777777778
"1029",0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.133333333333333,0.0476190476190476,0.119047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0761904761904762
"1030",0.0627450980392157,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.180392156862745,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.156862745098039,0.0509803921568628
"1031",0.0562770562770563,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.134199134199134,0.0562770562770563,0.0432900432900433,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0952380952380952,0.0952380952380952
"1032",0.0634920634920635,0.0396825396825397,0.0753968253968254,0.123015873015873,0.0396825396825397,0.0515873015873016,0.0753968253968254,0.0515873015873016,0.0634920634920635,0.0753968253968254,0.0753968253968254,0.0515873015873016,0.0515873015873016,0.0396825396825397,0.123015873015873
"1033",0.0695970695970696,0.0366300366300366,0.0915750915750916,0.0915750915750916,0.0476190476190476,0.0695970695970696,0.124542124542125,0.0366300366300366,0.0476190476190476,0.113553113553114,0.0586080586080586,0.0586080586080586,0.0366300366300366,0.0476190476190476,0.0695970695970696
"1034",0.0528052805280528,0.0429042904290429,0.0825082508250825,0.102310231023102,0.0627062706270627,0.0726072607260726,0.112211221122112,0.0528052805280528,0.033003300330033,0.161716171617162,0.0429042904290429,0.0429042904290429,0.0429042904290429,0.0429042904290429,0.0528052805280528
"1035",0.101307189542484,0.042483660130719,0.0620915032679739,0.0326797385620915,0.0718954248366013,0.042483660130719,0.0522875816993464,0.101307189542484,0.0522875816993464,0.160130718954248,0.0620915032679739,0.0620915032679739,0.042483660130719,0.042483660130719,0.0718954248366013
"1036",0.100358422939068,0.0465949820788531,0.121863799283154,0.0896057347670251,0.0573476702508961,0.03584229390681,0.03584229390681,0.100358422939068,0.0465949820788531,0.0788530465949821,0.0465949820788531,0.0788530465949821,0.0573476702508961,0.03584229390681,0.0681003584229391
"1037",0.0675105485232068,0.0421940928270042,0.080168776371308,0.105485232067511,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0928270042194093,0.0548523206751055,0.0928270042194093,0.080168776371308,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0675105485232068
"1038",0.0720720720720721,0.045045045045045,0.112612612612613,0.0990990990990991,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0585585585585586,0.045045045045045,0.045045045045045,0.0585585585585586,0.112612612612613
"1039",0.0593607305936073,0.045662100456621,0.114155251141553,0.0730593607305936,0.045662100456621,0.045662100456621,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.045662100456621,0.045662100456621,0.182648401826484
"1040",0.0421940928270042,0.0421940928270042,0.130801687763713,0.0675105485232068,0.118143459915612,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.156118143459916
"1041",0.0555555555555556,0.0811965811965812,0.094017094017094,0.0683760683760684,0.0811965811965812,0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.158119658119658
"1042",0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0791666666666667,0.0416666666666667,0.0666666666666667,0.129166666666667,0.0666666666666667,0.0666666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.154166666666667
"1043",0.0528455284552846,0.0650406504065041,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.126016260162602,0.0528455284552846,0.0772357723577236,0.0528455284552846,0.0528455284552846,0.0772357723577236,0.0650406504065041,0.150406504065041
"1044",0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0916666666666667,0.0791666666666667,0.0791666666666667,0.0416666666666667,0.116666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.129166666666667
"1045",0.0873015873015873,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0992063492063492,0.0515873015873016,0.0753968253968254,0.0515873015873016,0.0873015873015873,0.0873015873015873,0.0515873015873016,0.0515873015873016,0.0873015873015873,0.0992063492063492
"1046",0.100401606425703,0.0401606425702811,0.0522088353413655,0.112449799196787,0.0401606425702811,0.0522088353413655,0.0763052208835341,0.100401606425703,0.0642570281124498,0.0522088353413655,0.0522088353413655,0.0522088353413655,0.0642570281124498,0.0642570281124498,0.0763052208835341
"1047",0.0957854406130268,0.049808429118774,0.0383141762452107,0.130268199233716,0.0613026819923372,0.049808429118774,0.0383141762452107,0.0842911877394636,0.0842911877394636,0.0383141762452107,0.049808429118774,0.0613026819923372,0.0727969348659004,0.0613026819923372,0.0842911877394636
"1048",0.0555555555555556,0.0683760683760684,0.0427350427350427,0.145299145299145,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.106837606837607,0.094017094017094,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0811965811965812,0.0555555555555556,0.0555555555555556
"1049",0.0534979423868313,0.0905349794238683,0.0411522633744856,0.0781893004115226,0.065843621399177,0.0534979423868313,0.0534979423868313,0.102880658436214,0.0905349794238683,0.065843621399177,0.0411522633744856,0.0781893004115226,0.0534979423868313,0.065843621399177,0.065843621399177
"1050",0.049808429118774,0.0613026819923372,0.0383141762452107,0.164750957854406,0.0613026819923372,0.049808429118774,0.0383141762452107,0.130268199233716,0.0613026819923372,0.049808429118774,0.0727969348659004,0.0613026819923372,0.0383141762452107,0.0613026819923372,0.0613026819923372
"1051",0.0396825396825397,0.0515873015873016,0.0515873015873016,0.0753968253968254,0.0753968253968254,0.0515873015873016,0.0396825396825397,0.111111111111111,0.0634920634920635,0.0753968253968254,0.0873015873015873,0.0873015873015873,0.0515873015873016,0.0634920634920635,0.0753968253968254
"1052",0.049808429118774,0.0727969348659004,0.0383141762452107,0.14176245210728,0.0383141762452107,0.049808429118774,0.0727969348659004,0.118773946360153,0.0727969348659004,0.0613026819923372,0.0842911877394636,0.0383141762452107,0.049808429118774,0.0383141762452107,0.0727969348659004
"1053",0.106837606837607,0.0555555555555556,0.0683760683760684,0.094017094017094,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0555555555555556
"1054",0.0745098039215686,0.0392156862745098,0.0392156862745098,0.109803921568627,0.0509803921568628,0.0980392156862745,0.0745098039215686,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.0745098039215686,0.0392156862745098,0.0627450980392157,0.0392156862745098,0.133333333333333
"1055",0.0990990990990991,0.045045045045045,0.045045045045045,0.126126126126126,0.0720720720720721,0.0720720720720721,0.0855855855855856,0.045045045045045,0.045045045045045,0.0585585585585586,0.045045045045045,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0855855855855856
"1056",0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0784313725490196,0.0784313725490196,0.0637254901960784,0.0931372549019608,0.0637254901960784,0.0637254901960784,0.0784313725490196,0.0490196078431373,0.107843137254902
"1057",0.045662100456621,0.045662100456621,0.0730593607305936,0.0867579908675799,0.0593607305936073,0.100456621004566,0.045662100456621,0.0867579908675799,0.0867579908675799,0.0593607305936073,0.045662100456621,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.0867579908675799
"1058",0.0490196078431373,0.0637254901960784,0.0637254901960784,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0490196078431373,0.0784313725490196,0.0931372549019608,0.0637254901960784,0.0490196078431373,0.0784313725490196,0.0637254901960784,0.0490196078431373,0.0931372549019608
"1059",0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0483091787439614,0.0628019323671498,0.0917874396135266,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.135265700483092
"1060",0.0833333333333333,0.0570175438596491,0.0570175438596491,0.043859649122807,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.162280701754386
"1061",0.0534979423868313,0.0534979423868313,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.065843621399177,0.065843621399177,0.0534979423868313,0.065843621399177,0.102880658436214,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.176954732510288
"1062",0.0772357723577236,0.0650406504065041,0.0650406504065041,0.040650406504065,0.040650406504065,0.0772357723577236,0.0650406504065041,0.040650406504065,0.0650406504065041,0.0894308943089431,0.0894308943089431,0.040650406504065,0.040650406504065,0.0528455284552846,0.150406504065041
"1063",0.0656565656565657,0.0808080808080808,0.095959595959596,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.095959595959596,0.0808080808080808
"1064",0.0904761904761905,0.0476190476190476,0.104761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.104761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.104761904761905
"1065",0.0534979423868313,0.0781893004115226,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.201646090534979,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.065843621399177,0.0905349794238683,0.065843621399177,0.065843621399177
"1066",0.0695970695970696,0.0695970695970696,0.0695970695970696,0.0695970695970696,0.0476190476190476,0.0366300366300366,0.0476190476190476,0.135531135531136,0.0366300366300366,0.0366300366300366,0.0586080586080586,0.135531135531136,0.0476190476190476,0.0695970695970696,0.0695970695970696
"1067",0.11231884057971,0.0579710144927536,0.0471014492753623,0.0471014492753623,0.0471014492753623,0.036231884057971,0.0797101449275362,0.134057971014493,0.0579710144927536,0.0471014492753623,0.0471014492753623,0.123188405797101,0.0471014492753623,0.0797101449275362,0.036231884057971
"1068",0.145098039215686,0.0509803921568628,0.0509803921568628,0.0980392156862745,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.0392156862745098,0.0627450980392157,0.0627450980392157,0.0862745098039216,0.0745098039215686,0.0627450980392157,0.0627450980392157
"1069",0.170940170940171,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0683760683760684,0.0811965811965812,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0811965811965812,0.0427350427350427,0.0555555555555556,0.0555555555555556
"1070",0.147186147186147,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0692640692640693
"1071",0.14859437751004,0.0642570281124498,0.0883534136546185,0.0522088353413655,0.0522088353413655,0.0642570281124498,0.0401606425702811,0.100401606425703,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.112449799196787,0.0401606425702811,0.0522088353413655,0.0642570281124498
"1072",0.181434599156118,0.0421940928270042,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0675105485232068,0.0421940928270042,0.105485232067511,0.0421940928270042,0.0675105485232068,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0421940928270042,0.0548523206751055
"1073",0.134199134199134,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0692640692640693,0.0952380952380952,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0562770562770563,0.0952380952380952,0.0692640692640693,0.0432900432900433
"1074",0.119047619047619,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.104761904761905,0.0476190476190476,0.0619047619047619,0.0619047619047619
"1075",0.133333333333333,0.0392156862745098,0.0745098039215686,0.0745098039215686,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0392156862745098,0.0745098039215686,0.0745098039215686,0.0745098039215686,0.0627450980392157,0.0392156862745098,0.0745098039215686,0.0509803921568628
"1076",0.150406504065041,0.040650406504065,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.0772357723577236,0.0650406504065041,0.0650406504065041,0.0650406504065041,0.0772357723577236
"1077",0.101626016260163,0.040650406504065,0.040650406504065,0.040650406504065,0.0772357723577236,0.0650406504065041,0.0650406504065041,0.0772357723577236,0.138211382113821,0.0650406504065041,0.040650406504065,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0894308943089431
"1078",0.0820512820512821,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0820512820512821,0.0512820512820513,0.0974358974358975,0.112820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513,0.0512820512820513
"1079",0.0833333333333333,0.043859649122807,0.0701754385964912,0.0570175438596491,0.043859649122807,0.0964912280701754,0.043859649122807,0.0964912280701754,0.0701754385964912,0.0701754385964912,0.0570175438596491,0.0964912280701754,0.0570175438596491,0.0570175438596491,0.0570175438596491
"1080",0.080168776371308,0.0421940928270042,0.080168776371308,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0928270042194093,0.080168776371308,0.0675105485232068,0.0421940928270042,0.118143459915612,0.0675105485232068,0.0421940928270042,0.080168776371308
"1081",0.0736434108527132,0.0503875968992248,0.0736434108527132,0.0503875968992248,0.0503875968992248,0.12015503875969,0.0503875968992248,0.108527131782946,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0968992248062016,0.0387596899224806,0.0387596899224806,0.0968992248062016
"1082",0.0791666666666667,0.0541666666666667,0.0666666666666667,0.0666666666666667,0.0416666666666667,0.141666666666667,0.0791666666666667,0.0541666666666667,0.0791666666666667,0.0541666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.104166666666667
"1083",0.109803921568627,0.0509803921568628,0.0392156862745098,0.0745098039215686,0.0509803921568628,0.109803921568627,0.0745098039215686,0.0745098039215686,0.0392156862745098,0.0862745098039216,0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0627450980392157,0.0980392156862745
"1084",0.109803921568627,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0509803921568628,0.133333333333333,0.0392156862745098,0.0862745098039216,0.0392156862745098,0.0627450980392157,0.0392156862745098,0.0509803921568628,0.12156862745098
"1085",0.128787878787879,0.071969696969697,0.0492424242424242,0.071969696969697,0.071969696969697,0.0492424242424242,0.106060606060606,0.117424242424242,0.0378787878787879,0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0492424242424242,0.0378787878787879,0.071969696969697
